ID,RAIE2010,RAIE2011,RAIE2012,RAIE2013,RAIE2014,RAIE2015,RAIE2016,RAIE2017,RAIE2018,RAIE2019,RAIE2020,RAIE2021,RAIE2022
410823478,22927522.467444446,22927522.467444446,22927522.467444446,22927522.467444446,2316056.207,5349480.0,13663082.0,30055777.0,49271554.0,46884230.0,23058426.0,17916829.0,17832268.0
410826480,2501503.3333333335,2501503.3333333335,2501503.3333333335,2501503.3333333335,2501503.3333333335,2501503.3333333335,2501503.3333333335,511.0,11409.0,6735500.0,1672000.0,3294800.0,3294800.0
410827382,1389764.788111111,1389764.788111111,1389764.788111111,1389764.788111111,902061.6,1016567.0,1321336.0,1411053.0,1073807.0,1421142.0,1047508.493,1978804.0,2335604.0
410829946,3383927.319333333,3383927.319333333,3383927.319333333,3383927.319333333,1903.916,593122.458,1184341.0,13873065.0,1739944.0,8582051.0,4295813.5,9576.0,175529.0
410837924,8361048.553777778,8361048.553777778,8361048.553777778,8361048.553777778,11399211.984,8407610.0,7736893.0,8191670.0,7049603.0,8630031.0,5304272.0,7702082.0,10828064.0
410839433,1442452.1295555558,1442452.1295555558,1442452.1295555558,1442452.1295555558,277633.444,1034969.722,1792306.0,1691567.0,1693759.0,1803642.0,1326200.0,1478212.0,1883780.0
410842856,1422621.5843333334,1422621.5843333334,1422621.5843333334,1422621.5843333334,830527.904,1078016.375,1325504.846,1453315.0,1847055.0,2337932.0,976796.13,1477223.502,1477223.502
410843678,6806739.724444444,6806739.724444444,6806739.724444444,6806739.724444444,3955933.652,4895671.868,5639088.0,6757651.0,7801923.0,6781976.0,7871218.0,8138568.0,9418628.0
410848513,10057823.222222222,10057823.222222222,10057823.222222222,10057823.222222222,13377044.0,11348504.0,9817791.0,9685198.0,11520794.0,11639765.0,8146431.0,10603194.0,4381688.0
410855413,8943675.714285715,8943675.714285715,8943675.714285715,8943675.714285715,8943675.714285715,8943675.714285715,150000.0,180000.0,3928764.0,8209088.0,16712626.0,16712626.0,16712626.0
410855919,144657.83333333334,144657.83333333334,144657.83333333334,144657.83333333334,144657.83333333334,144657.83333333334,144657.83333333334,280077.0,75432.0,186391.0,120315.0,113732.0,92000.0
410856523,3158069.0,3158069.0,3158069.0,3158069.0,3158069.0,19832.0,61894.0,4576037.0,4549929.0,5436182.0,5523308.0,2710447.0,2386923.0
410857226,30682110.085644443,30682110.085644443,30682110.085644443,30682110.085644443,1393609.28764,6967397.48316,21835152.0,37726663.0,49242295.0,74495068.0,32046475.0,29968385.0,22463946.0
410873833,1205062.857142857,1205062.857142857,1205062.857142857,1205062.857142857,1205062.857142857,1205062.857142857,1820737.0,1989073.0,1851634.0,1018282.0,585238.0,585238.0,585238.0
410884047,15709763.2,15709763.2,15709763.2,6180727.0,7926256.0,5641637.0,7167859.0,15689109.0,14289616.0,11768563.0,16505143.0,28486398.0,43442324.0
411411556,53102672.95722222,53102672.95722222,53102672.95722222,53102672.95722222,396525.145,474871.47,919783.0,13627007.0,32221415.0,72123512.0,77784738.0,111463863.0,168912342.0
411411674,3148437.1666666665,3148437.1666666665,3148437.1666666665,3148437.1666666665,3148437.1666666665,3148437.1666666665,3148437.1666666665,110.0,12909.0,19279.0,26842.0,35504.0,18795979.0
411548514,135493720.52133334,135493720.52133334,135493720.52133334,135493720.52133334,32656668.195,32915321.497,64682970.0,101445447.0,118020073.0,158909219.0,170694679.0,237704102.0,302415005.0
411550638,13334469.444444444,13334469.444444444,13334469.444444444,13334469.444444444,187481.0,1807430.0,6324616.0,9335420.0,9228763.0,11247423.0,12021693.0,21822422.0,48034977.0
411552519,118949.0,118949.0,118949.0,118949.0,118949.0,118949.0,118949.0,72830.0,81015.0,31242.0,76307.0,226150.0,226150.0
411581726,8721183.468,8721183.468,8721183.468,8721183.468,1631194.461,4885274.404,8139354.347,7730157.0,11127767.0,12438019.0,9886656.0,10213156.0,12439073.0
411582726,2877886.4285714286,2877886.4285714286,2877886.4285714286,2877886.4285714286,2877886.4285714286,2877886.4285714286,312096.0,2704063.0,3340564.0,2340568.0,3283828.0,3458190.0,4705896.0
411589757,2938117.4444444445,2938117.4444444445,2938117.4444444445,2938117.4444444445,4057289.0,2031634.0,2721996.0,2857233.0,2117841.0,3439939.0,2606555.0,3163752.0,3446818.0
411590441,17121947.764111113,17121947.764111113,17121947.764111113,17121947.764111113,9300.0,155951.959,302603.918,729999.0,4029910.0,11490213.0,19854275.0,47649921.0,69875356.0
411592305,3871547.8571428573,3871547.8571428573,3871547.8571428573,3871547.8571428573,3871547.8571428573,3871547.8571428573,672000.0,572018.0,3697317.0,1720555.0,1559968.0,9976084.0,8902893.0
411593340,42406421.10555556,42406421.10555556,42406421.10555556,42406421.10555556,5893000.0,37859941.95,40083800.0,44312466.0,46603109.0,45322848.0,50967334.0,56611820.0,54003471.0
411593565,12455554.312166668,12455554.312166668,12455554.312166668,12455554.312166668,2407423.873,5094352.9365,7781282.0,9166384.0,22311942.0,10091904.0,28542418.0,21821314.0,4882968.0
411595797,9419425.666666666,9419425.666666666,9419425.666666666,9419425.666666666,5883688.0,6311110.0,6846585.0,7369325.0,7971716.0,9221706.0,6928977.0,4786143.0,29455581.0
411596994,15381273.375,15381273.375,15381273.375,15381273.375,15381273.375,1626803.0,4606959.0,7572204.0,9343577.0,13117204.0,16034585.0,25003056.0,45745799.0
411599244,45233142.59188889,45233142.59188889,45233142.59188889,45233142.59188889,19249812.327,33531955.0,40991242.0,38238112.0,37839097.0,46042760.0,49304284.0,60067932.0,81833089.0
411599460,4581168.4375,4581168.4375,4581168.4375,4581168.4375,4581168.4375,1040000.0,7275880.0,471156.0,500436.0,657695.0,8526071.5,16394448.0,1783661.0
411607723,254557.93966666667,254557.93966666667,254557.93966666667,254557.93966666667,58058.082,233870.957,252011.418,362739.0,369505.0,363879.0,224642.0,154620.0,271696.0
411610036,206194.57142857142,206194.57142857142,206194.57142857142,206194.57142857142,206194.57142857142,206194.57142857142,44180.0,370488.0,513690.0,128751.0,128751.0,128751.0,128751.0
411615220,22959533.80922222,22959533.80922222,22959533.80922222,22959533.80922222,2643928.0,386563.283,2452351.0,23348808.0,30923816.0,18924846.0,26596782.0,35923835.0,65434875.0
411615733,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663,146923731.663
411619479,1047838.8326111111,1047838.8326111111,1047838.8326111111,1047838.8326111111,91449.087,192975.271,136108.6355,79242.0,47247.0,50338.0,2954500.5,5858663.0,20026.0
411622341,2891531.222222222,2891531.222222222,2891531.222222222,2891531.222222222,200000.0,737689.0,1275378.0,1270066.0,1339624.0,1100814.0,472425.0,1055509.0,18572276.0
411709206,2530160.0,2530160.0,2530160.0,2530160.0,2530160.0,2530160.0,7825149.0,40348.0,457928.0,2546085.0,849561.0,5973002.0,19047.0
411709341,12278184.443388889,12278184.443388889,12278184.443388889,12278184.443388889,776052.72,839487.249,1389401.2565000001,1939315.264,6331446.831,27433914.097,17583745.0,27972138.0,26238159.573
411711609,34294915.44244444,34294915.44244444,34294915.44244444,34294915.44244444,17944490.0,27339789.982,28272041.0,33040801.0,39228159.0,36149887.0,34502174.0,41765044.0,50411853.0
411887101,1763906.25,1763906.25,1763906.25,1763906.25,1763906.25,400.0,1476.0,2552.0,8036700.0,479188.0,380028.0,210578.0,5000328.0
411924816,1283253.9285714286,1283253.9285714286,1283253.9285714286,1283253.9285714286,1283253.9285714286,1283253.9285714286,3553134.0,2388342.0,-2342755.0,1241611.0,1325133.5,1408656.0,1408656.0
411925059,10314475.0,10314475.0,10314475.0,10314475.0,10314475.0,10314475.0,268078.0,12855516.0,12469701.0,1606587.0,13720349.0,11076791.0,20204303.0
411927633,539160.0,539160.0,539160.0,539160.0,539160.0,6116.0,144754.0,138299.0,1031985.0,1754609.0,16037.0,610740.0,610740.0
411929105,14981528.866555555,14981528.866555555,14981528.866555555,14981528.866555555,271199.0,525287.933,779376.866,1521143.0,14914596.0,19949903.0,26119170.0,36021129.0,34731955.0
411930350,460873.6666666667,460873.6666666667,460873.6666666667,460873.6666666667,460873.6666666667,460873.6666666667,460873.6666666667,521749.0,609657.0,355358.0,382008.0,448235.0,448235.0
411932262,428632.328125,428632.328125,428632.328125,428632.328125,428632.328125,542298.125,111703.0,428687.0,626539.0,998795.0,398006.0,240345.5,82685.0
411934915,200601108.60725,200601108.60725,200601108.60725,200601108.60725,200601108.60725,209365845.553,180201574.0,254140076.0,258061965.5,261983855.0,155771044.0,114723128.805,170561380.0
411935590,55384379.60611111,55384379.60611111,55384379.60611111,55384379.60611111,29125393.455,43363675.0,47035443.0,52477031.0,62530194.0,65064839.0,67195827.0,65003025.0,66663989.0
411938893,1421562.5,1421562.5,1421562.5,1421562.5,1421562.5,349000.0,2180744.0,2449187.0,2799158.0,927170.0,19394.0,2559018.0,88829.0
411942007,18022658.46388889,18022658.46388889,18022658.46388889,18022658.46388889,13500741.103,30464346.072,32634661.0,17851434.0,25184516.0,10642057.0,10642057.0,10642057.0,10642057.0
411942394,72542557.4861111,72542557.4861111,72542557.4861111,72542557.4861111,66628987.375,85870391.0,78056042.0,74696393.0,68218986.0,67056745.0,63087756.0,70981390.0,78286327.0
411942863,8160446.513,8160446.513,8160446.513,8160446.513,4505010.617,9010021.0,10205647.0,6915226.0,11618056.0,8513478.0,8772809.0,5436096.0,8467675.0
411944600,1042311.9149999999,1042311.9149999999,1042311.9149999999,1042311.9149999999,560714.979,5740196.256,2408626.0,3.0,10839.0,165107.0,165107.0,165107.0,165107.0
411944672,5525538.75,5525538.75,5525538.75,5525538.75,5525538.75,887877.0,1810512.0,913413.0,16314.0,2739125.0,7432372.0,8414261.0,21990436.0
411945149,701424.7346666666,701424.7346666666,701424.7346666666,701424.7346666666,344987.112,350383.0,359750.0,458754.0,941340.0,1591806.0,1069970.5,548135.0,647697.0
411951060,5667204.0,5667204.0,5667204.0,5667204.0,12786230.0,2481193.0,28599561.0,2857734.0,2447811.0,1036213.0,224594.0,285750.0,285750.0
412012588,760114.5,760114.5,760114.5,760114.5,760114.5,1065.0,2128807.0,976837.0,1025490.0,567717.0,651683.0,281537.0,447780.0
412022957,3411543.0,3411543.0,3411543.0,4500936.0,2449393.0,1943194.0,4457955.0,3540737.0,3180710.0,2136208.0,6488881.0,2708708.0,2708708.0
412040193,17418152.630374998,17418152.630374998,17418152.630374998,17418152.630374998,17418152.630374998,32148196.476,5893437.536,5527742.998,6015551.033,13000368.0,17093715.0,7999744.0,51666466.0
412084092,16346642.89015,16346642.89015,16346642.89015,2568764.601,3578311.3005,4587858.0,7415912.0,9670932.0,11429059.0,14853621.0,19323759.0,44994455.0,45043757.0
412102724,6634650.0,6634650.0,6634650.0,4887680.0,4338287.0,4576214.0,7469119.0,6551495.0,7044311.0,4271833.0,6743086.0,9443202.0,11021273.0
412126597,75451794.434375,75451794.434375,75451794.434375,75451794.434375,75451794.434375,67714582.0,84200262.0,81819498.0,75320733.0,57581412.0,53692135.475,84491380.0,98794353.0
412179394,4268675.6951,4268675.6951,4268675.6951,261235.0,519454.951,1540409.0,2134278.0,11517006.0,2064644.0,13892130.0,5426254.0,2665673.0,2665673.0
412181320,6520080.400125,6520080.400125,6520080.400125,6520080.400125,6520080.400125,1151194.295,36660.906,3990174.0,11703178.0,6025012.0,5550644.0,10446609.0,13257171.0
412187208,6225781.75,6225781.75,6225781.75,11453.0,94.0,2131476.5,4262859.0,11324912.0,12499766.0,7057943.0,8314183.0,8243285.0,8411846.0
412204714,404879.4285714286,404879.4285714286,404879.4285714286,404879.4285714286,404879.4285714286,404879.4285714286,40753.0,279408.0,121994.0,227611.0,427293.0,761282.0,975815.0
412216946,13969976.625,13969976.625,13969976.625,13969976.625,13969976.625,9135140.0,15402134.0,20292684.0,25433147.0,10374177.0,10374177.0,10374177.0,10374177.0
412218575,6361790.46340909,6361790.46340909,2082082.726,2947232.736,4756213.43,8853892.343,7455051.0045,6056209.666,6318163.192,7937843.0,5481151.0,8549013.0,9542843.0
412228072,6398866.0,6398866.0,6398866.0,6398866.0,7328600.0,8853850.0,5763304.5,2672759.0,4802826.0,5004738.0,6634638.5,8264539.0,8264539.0
412241402,1929294.6,1929294.6,1929294.6,1929294.6,1929294.6,1929294.6,1929294.6,1929294.6,4722746.0,3983096.0,8265.0,466183.0,466183.0
412242212,58360440.71244445,58360440.71244445,58360440.71244445,58360440.71244445,36823183.412,43326507.0,45256303.0,50586033.0,60374245.0,69423686.0,63250217.0,70139432.0,86064360.0
412244120,15223840.0,15223840.0,15223840.0,15223840.0,15223840.0,15223840.0,10726055.0,11839725.0,12951615.0,13845318.0,13510362.0,17995265.0,25698540.0
412248746,4815788.5625,4815788.5625,4815788.5625,4815788.5625,4815788.5625,10433696.0,6847026.0,3413568.0,1743247.0,4609057.0,4209029.5,3809002.0,3461683.0
412252715,8284780.997333333,8284780.997333333,8284780.997333333,8284780.997333333,5441441.032,5404435.944,10388781.0,8844322.0,10069747.0,9756533.0,4156218.0,8075940.0,12425611.0
412259691,10178978.42857143,10178978.42857143,10178978.42857143,10178978.42857143,10178978.42857143,10178978.42857143,5128843.0,11629466.0,14470597.0,10510186.0,6402456.0,12372500.0,10738801.0
412321127,2550959.5208750004,2550959.5208750004,2550959.5208750004,2550959.5208750004,2550959.5208750004,9969227.778,5966743.389,1964259.0,501014.0,501608.0,501608.0,501608.0,501608.0
412328606,6508974.1338,6508974.1338,6508974.1338,2149087.0,3463813.0,3027355.0,6183469.0,12167654.0,9036752.0,7556992.75,7863480.895,6936024.693,6705113.0
412362816,3209005.8571428573,3209005.8571428573,3209005.8571428573,3209005.8571428573,3209005.8571428573,3209005.8571428573,4073960.0,3905516.0,6653169.0,2051678.0,2051600.0,1820000.0,1907118.0
412367856,9727931.244571429,9727931.244571429,9727931.244571429,9727931.244571429,9727931.244571429,9727931.244571429,7406.0,83516.0,13715760.0,23890312.0,11568091.712,11694561.0,7135872.0
412367901,12395404.0,12395404.0,12395404.0,12395404.0,12395404.0,12395404.0,8802687.0,27470611.0,21593073.0,5873573.0,2907309.0,9858631.0,10261944.0
412428070,23820019.639299996,23820019.639299996,23820019.639299996,3077950.569,5569019.774,9603877.0,10900165.0,11971881.0,16541542.0,23847383.0,32812216.732,57553894.049,66322267.269
412433804,1289115.125,1289115.125,1289115.125,1289115.125,1289115.125,1927670.0,3888833.0,2093104.0,1778926.0,156097.0,156097.0,156097.0,156097.0
20576837406,11722361.612,11722361.612,11722361.612,11722361.612,11722361.612,10542627.0,9887736.0,11836699.0,10938060.0,11499678.0,13825157.0,12882888.0,12366047.896
20576837409,53345189.777777776,53345189.777777776,53345189.777777776,53345189.777777776,24398646.0,28013544.0,31084794.0,33378562.0,47532896.0,51804118.0,53901301.0,74069414.0,135923433.0
20576837418,129861367.9,129861367.9,129861367.9,20802947.0,19082088.0,94490152.0,93559915.0,179179190.0,169583639.0,254607356.0,88981723.0,120065602.0,258261067.0
20577932202,72884713.14285715,72884713.14285715,72884713.14285715,72884713.14285715,72884713.14285715,72884713.14285715,36066370.0,56487704.0,45576217.0,55923670.0,60110392.0,107759099.0,148269540.0
20578000864,4714625.707727273,4714625.707727273,1078565.451,1596210.325,2551641.336,3547647.602,4433565.972,3412638.232,3742128.37,4357046.497,7027570.0,7499862.0,12614007.0
20593369355,4099790.0602222215,4099790.0602222215,4099790.0602222215,4099790.0602222215,2105381.776,2817252.766,4108535.0,3614760.0,4644482.0,3948484.0,4121991.0,4925606.0,6611618.0
21000001140,112449223.8888889,112449223.8888889,112449223.8888889,112449223.8888889,80613738.0,94371568.0,97976508.0,103124581.0,104652293.0,101257400.0,119809508.0,137329377.0,172908042.0
21000011093,152180371.5,152180371.5,152180371.5,152180371.5,152180371.5,19582435.0,46542344.0,124812196.0,121022571.0,132038044.0,159098352.0,247641529.0,366705501.0
21000070624,20906488.891727272,20906488.891727272,3481023.2,3904104.629,3713962.723,6016364.605,8058059.778,9685761.357,17365238.517,28028314.0,32112251.0,46788260.0,70818038.0
21000195668,51788078.666666664,51788078.666666664,51788078.666666664,51788078.666666664,27289068.0,27305902.0,30692431.0,35435200.0,41775297.0,53163843.0,53636742.0,67208631.0,129585594.0
21000198854,14502397.1209,14502397.1209,14502397.1209,870757.0,2204041.0,6445623.0,8854168.0,13351505.0,14791984.0,19651149.209,12147794.0,20455777.0,46251173.0
21000212210,10891625.166666666,10891625.166666666,10891625.166666666,10891625.166666666,10891625.166666666,10891625.166666666,10891625.166666666,10059036.0,9197423.0,10430576.0,9662462.0,11932420.0,14067834.0
21000469620,4403874.694611111,4403874.694611111,4403874.694611111,4403874.694611111,1038993.501,4896755.7505,8754518.0,5225484.0,7560586.0,2530093.0,2004070.0,5424862.0,2199510.0
21000470629,30264586.022,30264586.022,30264586.022,30264586.022,6293465.198,19471699.0,17013279.0,30311195.0,33899679.0,41805340.0,36132564.0,34448329.0,53005724.0
21000476822,3178400.0193333332,3178400.0193333332,3178400.0193333332,3178400.0193333332,3178400.0193333332,3178400.0193333332,3178400.0193333332,1009243.0,1323485.0,2452204.0,3805302.372,5158400.744,5321765.0
21000479093,16660094.1835,16660094.1835,16660094.1835,16660094.1835,16660094.1835,8567300.468,11575018.0,12396716.0,12549783.0,15739882.0,19931683.0,24566853.0,27953518.0
21000492820,101863758.80042855,101863758.80042855,101863758.80042855,101863758.80042855,101863758.80042855,101863758.80042855,42182926.603,126996426.0,101387247.0,118224854.0,75744734.0,90060422.0,158449702.0
21000498336,383864.14285714284,383864.14285714284,383864.14285714284,383864.14285714284,383864.14285714284,383864.14285714284,93667.0,129886.0,483077.0,490237.0,496598.0,478625.0,514959.0
21000687231,6906270.386888889,6906270.386888889,6906270.386888889,6906270.386888889,1924623.81,2147958.672,3937368.0,3844473.0,3470702.0,5554914.0,7519950.0,12673269.0,21083175.0
21000690083,736010.121,736010.121,736010.121,736010.121,736010.121,150106.312,1130583.156,2111060.0,260541.0,1105316.0,699639.5,293963.0,136872.0
