ID,Endeudamiento2010,Endeudamiento2011,Endeudamiento2012,Endeudamiento2013,Endeudamiento2014,Endeudamiento2015,Endeudamiento2016,Endeudamiento2017,Endeudamiento2018,Endeudamiento2019,Endeudamiento2020,Endeudamiento2021,Endeudamiento2022
33200269,1.096862301387163,0.317482502336313,0.200591676829292,0.235591670513942,0.92159354692418,0.749548198260338,0.681922757043967,0.613792708960454,2.06804398409246,2.26201822279505,1.46186000445525,1.2684934031923,2.38140894124241
33202397,1.1043399414956827,1.2898254394808,1.31423670368946,1.28498619597578,0.998045337172615,1.02058438949747,0.974602397633372,1.00216119145341,0.990609211516225,0.9506607250524,1.06967904646854,1.18869736788468,1.16799129212344
33202425,2.9807511997559986,2.39041431073522,2.24624672564792,2.58704253050074,2.48578844582378,3.14809707115942,3.84989300283553,3.93063670421619,4.41062003575119,3.34790701085362,2.60165709018816,2.10427451232904,2.66643695703117
33202530,0.64764279498931,0.865089051767152,0.363572217076069,0.776115069514231,0.661878022731407,0.661489640023696,0.768282300434265,0.894475067729382,0.548831747161539,0.554292496998481,0.531295982312236,0.590926308923408,0.555465635199854
33202558,1.814982643910892,2.9855806125268,2.73749248114702,2.11766016469715,2.13045885292025,2.07899653762845,1.76010956814838,1.48642905441894,1.55997217029292,1.48272983224605,0.820981562800521,1.04983473910509,1.56954615099913
33202726,1.6689449334091513,0.875789014218508,0.424401338903501,0.711662391318827,0.904088632449679,1.301969164873,1.67772841209123,1.74276709931196,2.62666091137021,3.27641493358015,3.59835800488117,1.37331140876469,1.51418788914689
33202796,0.9100706303818801,2.73995934957134,2.47509819675948,1.35853084990939,0.735294058907423,0.516047763040937,0.478251394744086,0.490678185867943,0.395178894292808,0.515290855653169,0.497794675811425,0.397913755825538,0.320809584199023
33203279,0.9005968949895236,0.863389213965592,0.832389500959883,0.975060287581653,1.06565294894743,1.07795306452403,1.32051476606977,1.09131371815061,1.11914086496312,0.570371765311656,0.543860103418055,0.6020357382894,0.745480767693084
33204161,2.3330634795048026,2.45007843651776,3.17953618262898,3.04316824236909,2.84847816190117,2.98881596284314,2.03853412283259,1.68387546586908,2.06565535419757,1.65910450222534,2.34640932258087,1.43528569030418,2.25782030978786
33204287,3.252032331650176,3.92820776225579,3.58563754921355,9.35497234624862,5.13097623730861,6.45000594392125,0.964790349618258,1.01478790748932,1.44405964981869,1.99792642621257,1.54604987461125,1.4136031253113,2.19337080779291
33204336,3.1776312457799807,2.8384142913982,2.89616665120749,2.01402581752389,3.01076870722577,2.98740854617681,3.33561379063065,2.07986071943675,0.757448638032013,6.5789448461812,4.30707503249864,3.47512997802433,3.85071793102402
33205057,0.2645765123784914,0.2645765123784914,0.143581269499278,0.1244966091387605,0.105411948778243,0.145020357663403,0.226200757098808,0.251203811439013,0.26679439826713,0.296440297942368,0.305945073742034,0.770646122628952,0.274600989965416
33206478,3.617253905852445,4.49051085603674,5.79590664858348,5.55504803917903,4.12259442623149,3.56858625321223,3.48369275541772,3.39879925762321,2.96828803055626,2.79609439668729,2.52321840091603,2.35215390289293,2.35215390289293
33206618,0.699608789319775,0.807270904974279,0.815806828529404,0.693741738086609,0.743382031770145,0.798134527136275,0.612824075280009,0.612908731932066,0.608051933811012,0.796092194726834,0.7913193747222825,0.786546554717731,0.329226576150653
33208375,1.4443659963803157,2.18703222615365,1.37530553054909,1.59922981879049,0.657667922410735,1.37021755673152,1.51091895493043,1.3277511707168,2.21539072493298,0.912494877340022,1.30893050720771,1.68643362797929,1.18101903882107
33208676,4.7220771330036255,3.45959935453866,3.26674262007565,3.1197852775708,1.76957461682255,1.79042528560938,3.60723338082433,4.6720340482223,10.5989498928329,8.365791203423191,6.132632514013481,3.89947382460377,5.9826835775065
33208683,3.4935310250826177,2.45695749326175,2.04566415674175,1.53989851074359,1.84993979864903,2.01385136239125,1.46434123458614,1.19909777380859,1.06882846783879,7.07094837574263,7.07094837574263,7.07094837574263,7.07094837574263
33209005,1.0777833135804264,2.00101418766891,1.30545446103892,1.55142080478055,1.27655544786239,1.39817289898677,1.46108258345403,1.03352308478824,0.85936761130344,0.568018637330257,0.434544796677185,0.547785358676735,0.496459890397689
33209103,4.683608833847032,12.4741630732344,6.16588216151082,5.7225891677675,5.13552560732994,5.06906777344235,5.82766974457511,5.94125883949333,6.01390898351553,1.61913602871912,1.30578709486929,0.619620218687843,0.308697313019163
33211791,0.8812482997868046,1.79101429406665,1.86075351395058,1.48879830325618,0.992080733263725,0.841660546751039,0.670737877958808,0.585849194186377,0.460843878466836,0.309484084447966,0.249433009572864,0.583823454854755,0.740500706665877
33212071,1.3069808990009428,1.3069808990009428,1.3069808990009428,1.76726913847744,2.17811634937813,1.4261580017853,1.37437654665392,0.96962428787224,0.737762698626749,1.03206353644146,1.06716737604016,1.18339494640524,1.33387610832879
33212337,0.9100880146154099,1.19305473296398,1.87846321059164,1.3719964112806,1.11537406970729,0.981230989992151,0.791333325029829,0.678477559743245,0.58132838844019,0.490959384525781,0.628024179027226,0.581199789703222,0.629614134379767
33212414,1.0015522709940328,1.76134563460131,0.948041014570966,1.21741808533532,1.23668987825253,1.36956163147008,1.19564808301484,0.788509656535428,0.883363739845005,0.716232289768398,0.728253668330616,0.624183539512153,0.549380030691748
33215557,0.5298698356492765,0.599851314306321,0.706626197257172,0.616389241510632,0.614491097316578,0.408712610987605,0.446499915497718,0.606613751022737,0.539930991057925,0.445774826411431,0.470472331878939,0.505788767415101,0.397286983129159
33215648,1.3883464640905039,0.381314502197296,0.86693262967259,1.07501758561203,1.58658503255339,1.43759959618539,1.45336905757167,1.59691745933496,1.69119515003417,1.72478472886822,1.613793227567265,1.50280172626631,1.72984687322275
33215823,2.7957828092082857,1.71884917998908,3.03885452536324,2.69519701500009,3.31413353190247,3.54642723342246,4.25029534966048,3.98998374044257,2.98220086801419,2.95576006216858,2.22267383539914,1.4895876086297,1.34543076050743
33215914,0.30803235743327195,0.653319546500217,0.759266665938638,0.459060757450637,0.358579298543499,0.0850200203842008,0.245060129440004,0.2354463906836,0.0483405890837618,0.397163143862687,0.0775764506794588,0.268978501236689,0.108576795395871
33216026,0.37382461305679676,0.320991018343862,0.493541252432419,0.371027347295156,0.345222585008735,0.302369752592061,0.377092201796248,0.30675660734781,0.349555564284448,0.291284264068182,0.267530100087017,0.486516844541568,0.574007818884055
33216649,1.7377700862620264,0.697729534566158,0.79868170706606,1.01438286146345,1.39640501995584,1.7730939694987,2.08851716313152,2.26588012270865,2.49880627297523,2.57035162642124,2.52607562521224,1.71608906769372,1.50722806445151
33216740,0.31734184353334727,0.505895411956052,0.574412223362871,0.6730675771162925,0.771722930869714,0.4630696921342045,0.154416453398695,0.120628417149688,0.100792266053799,0.0667836036760915,0.0659779354264952,0.166455440379431,0.144880170876833
33217335,2.0048635740692546,0.929095215068081,1.07937828466741,1.23064291529454,1.68105984514709,2.77766940771543,2.41659240525947,1.80510012824307,2.2787408364151,2.37951451689672,2.258048578826865,2.13658264075701,3.08593811454027
33217629,1.6809865412060718,1.64088341000518,1.85313614950139,1.7619068567471,1.47831847324234,1.6713703634931,1.68761092259331,1.78172410156534,1.85576777668977,1.75281622114411,1.6881393872022,1.27676723703629,1.72339759525273
33218847,0.13449710488387087,0.1208715069164,0.106812210357808,0.0641515183695707,0.2541617938758,0.262731196084699,0.186468629682065,0.0854711433352852,0.0791405746539175,0.0922330583416499,0.257212773584243,0.0527626307752603,0.0519482226297518
33219813,0.4389764058422998,0.989829041304104,0.7510513855407425,0.512273729777381,0.556751648251478,0.50519476410091,0.454781613069383,0.436226546090779,0.209073351078726,0.209031197196417,0.239080681642498,0.202211456027589,0.202211456027589
33220149,0.9262696653408752,1.80198753839263,2.04803336111337,1.37734625129128,1.05313360366048,1.07626533588609,0.471135794187249,0.427099856570703,0.638311967318444,0.531783049472985,0.579168485405883,0.521739670334075,0.589231070457312
33220240,0.9540478164200429,1.25766575415946,0.638354261322862,0.89849562703722,0.947308373662079,0.902813605141164,0.783062203791469,0.800601681011955,0.582688632851842,1.16116825030574,0.840497891517853,1.3713592543632,1.26455826187567
33221185,0.40604697327409855,0.145505981930406,0.2095975234256935,0.273689064920981,0.290057672817218,0.320698350573594,0.677863025983047,0.661598393535777,0.607381893487965,0.513915286515205,0.46993359436413,0.351161445867583,0.351161445867583
33224909,4.755742693685851,3.76246988542945,3.04309435816587,3.5490800006238,3.3361928244793,4.94651238790604,18.7762230446325,3.26515715141236,2.88764877544477,3.02393917958192,3.41163693922118,3.11069339498337,3.95626438234964
33226743,1.8617270174010414,1.42342031749919,1.41689019577249,1.12738924835509,2.30835003783555,1.63555461536632,1.18605672829865,1.63269741158873,2.74328157000591,2.60070082194602,2.68189322269786,1.49204970388469,2.092440335562
33226834,0.9347840830037258,0.690784832597529,0.456638295547484,0.674939006624211,0.861862959453081,0.49403856585231,0.332877900554487,0.552768929131306,0.746650486211742,1.14304253778086,1.52816770676894,1.50468796278305,2.23094981273971
33227793,0.9974292979792811,2.54728520497706,0.818405428849947,0.456745574470662,0.650953808555252,0.836337711128485,0.821463944446626,0.87370440846803,0.886226345506496,0.957864227608253,0.994496543476993,1.01359156227381,1.11207681598976
33228605,2.297689531752954,7.10614450971832,0.668192783975839,0.843550189274293,0.868222725763634,0.95936213449791,0.79808412756621,0.758870683624137,0.806851925808862,2.89834679685272,3.220257611395785,3.54216842593885,5.10222246661889
33229473,0.1793961170484445,0.1793961170484445,0.1793961170484445,0.1793961170484445,0.0624701654582342,0.0702767707683852,0.035116418518186,0.112903580832998,0.302924155782185,0.242240375988283,0.243442944987638,0.242542185882449,0.302648455217642
33229795,7.002856938878758,7.002856938878758,1.36023302261688,2.87038459301458,0.550853487207138,8.68205119864685,6.78953326549749,8.69150138095786,10.8020622069405,10.2403172570052,9.24426128452821,8.41532528446191,9.38490334678972
33232000,1.8999194340234582,1.8999194340234582,1.8999194340234582,1.50631096873688,0.759209662066383,1.89867634058672,2.28595445685896,2.00023336467685,1.98372469587601,2.57588972669926,2.97534806559265,1.96107398292246,1.05277307621841
33232245,0.7843385202614394,1.04735161820055,1.42968154320283,1.02828191167574,0.798752231695692,0.471755347498136,0.902291509119028,0.875053402180391,0.62612741742855,0.577192697077437,0.918260438639962,0.495505484312876,0.241808642106081
33233183,0.15828049030248956,0.15828049030248956,0.15828049030248956,0.15828049030248956,0.15828049030248956,0.15828049030248956,0.15141603447399,0.16469332465674,0.165571044955563,0.166102095988314,0.107536348544465,0.147243857191677,0.205400726306678
33234226,0.45080621725402725,0.27297253198211,0.253439280090662,0.251500325766887,0.211376769198927,0.145716877781746,0.608886822553811,0.625756545702291,0.63147973367156,0.571263475710218,0.642125935172602,0.636920129256704,0.558236180160809
33234443,2.29251655595103,4.40321686181713,3.82708172353859,5.66742291918776,2.89048776114604,3.56786689364121,0.840118595776827,0.615781916555708,0.677050243383963,0.617407698297359,1.36234290989936,1.59529307301237,1.44612807515604
33234527,0.07982793362414546,0.00437109587749,0.0791502675228913,0.0058345438660043,0.0127866585371669,0.0045246347780837,0.0980825888853584,0.0974409109545824,0.0938007555318229,0.101138886194737,0.0900847465425958,0.0889728993332429,0.28174721546577
33234667,0.2862279567642783,0.0045090784255437,0.0033880670319142,0.0043220082996978,0.0048851719014656,0.0041757603933706,0.513868520835695,0.543367220301551,0.516084652728497,0.455613296261129,0.409987077744782,0.410530761552531,0.564003865695163
33234674,0.36939127166143987,0.104354986222758,0.103779092455864,0.0947358077801029,0.0569125284139568,0.054464313799503,0.635116009650757,0.632383775460881,0.605844000392074,0.603306060778761,0.5458483192046045,0.488390577630448,0.507559788147569
33234681,0.27437402977951303,0.0344277273634876,0.027377460887488,0.0096483803591793,0.0008770659947884,0.0016456440632977,0.497134355276802,0.499355572963625,0.475738305302374,0.475900182163005,0.436170174933286,0.396440167703567,0.437773320343256
33234688,1.2293926521307512,1.18823697717122,3.14550279185735,2.65294071728076,3.8581693391311,2.57498082686819,1.2917923146052805,0.0086038023423712,0.0111029038166766,0.0053455381240164,0.0053455381240164,0.0053455381240164,0.0053455381240164
33234772,0.2901211443123287,0.0418208529843549,0.0411250900851934,0.0239095007558459,0.0066939114264984,0.0132597409744643,0.508762629432259,0.519047812724332,0.50476968181404,0.482593558191001,0.450203382529194,0.412271855426494,0.476995715404268
