ID,Solvencia2010,Solvencia2011,Solvencia2012,Solvencia2013,Solvencia2014,Solvencia2015,Solvencia2016,Solvencia2017,Solvencia2018,Solvencia2019,Solvencia2020,Solvencia2021,Solvencia2022
53066918,1.0429487602667826,0.965592960554826,1.09574186421408,1.18393007422141,1.12233064573449,1.09430621816478,1.1392476307346,1.179701696931365,1.22015576312813,1.27852680172946,0.843290440470601,0.705580396823424,0.686980630494228
53067380,2.116917115477845,2.20985877110732,1.92160792460973,1.94678444279929,1.53603209257113,1.72120616075231,2.06673060696606,2.1314904246572297,2.1962502423484,3.91510030987592,2.02667612248771,2.49694148894696,1.23432679861208
53078324,1.972308113869226,2.09865793073386,2.14149618998758,2.25415100093038,2.36462036307281,2.87644864205176,2.03487662579466,1.7073129098176651,1.37974919384067,1.66651721898687,1.82910054351567,1.80378666176274,1.51098008593605
53089716,5.510763162951541,5.510763162951541,2.55558371044893,2.331879127068,4.811827482808161,7.29177583854832,7.63982733011999,8.070437848823914,8.50104836752784,5.64280721975623,6.57588311889652,3.69705466346944,3.50027008499961
53166804,1.6942770114135497,1.95706146193093,1.73834744413389,2.38475832899482,1.52524377123323,2.05441534575695,1.57743912990752,1.606051366931255,1.63466360395499,1.47600484833544,1.35570312855076,1.68745412895047,1.33418157828234
53166877,1.6140945932217037,1.6188442812797,1.32706039489474,1.23267351519358,1.24823629335201,1.53509779053468,1.64643475106807,1.777993047442795,1.90955134381752,1.59005214441643,1.6932663769421,1.77725484692961,2.01267033278921
53259431,1.7890057062002027,1.7890057062002027,1.7890057062002027,1.7890057062002027,1.39505358578901,1.73623979069249,1.82146592074285,1.792786208345345,1.76410649594784,2.14516741013962,2.3045943761553,2.05446862191371,1.08716894607566
53262553,5.638995109096009,3.46052416207447,4.40672923116615,11.5570117643974,9.68217566216623,11.5400253993762,6.24124799084087,4.88088520234981,3.52052241385875,3.18928729165371,6.60098972736912,1.33366987217013,1.25487259172927
53263955,2.476349390225401,2.1849765258216,2.00918423678636,1.79635844377405,1.84189102310809,1.54747760374733,1.78447114161355,2.35619907526121,2.92792700890887,2.629145889077,2.62203295614468,2.51264070469361,5.50388807376846
53369811,2.1506789488396043,1.52855589091561,1.80055519603323,1.54101520472426,1.75824810080507,1.64260329699872,1.77129912920687,2.1639800945849803,2.55666105996309,2.64523134794698,2.58535862619732,3.06728866986955,2.74735076882957
53370658,1.7345133453002175,1.7345133453002175,1.7345133453002175,1.7345133453002175,1.24946592928347,1.41090969240463,1.50244363531711,1.66862877702778,1.83481391873845,2.10908681169663,2.35116871280159,1.89120287028243,1.59289976014987
53520032,2.6155055641055984,1.71202067616809,1.70583588122595,1.63142130618903,1.96599813680269,2.03320738703411,3.42609364154019,3.00613126690873,2.58616889227727,5.37852862189429,3.69705926820446,2.35053027392139,1.89307141710098
53520151,5.437374455623885,6.20977818561943,3.21741537049575,6.73958867045745,1.15246858708463,4.8569274560079,3.26923740409286,4.712492997818305,6.15574859154375,6.77342777607122,7.85981298572601,8.37681650470422,5.9247789378651
53521733,2.5270253425739826,2.80507755082609,2.87434994580366,3.74830155587767,2.23050252991677,1.51455852730041,2.33186768234584,2.2726585510347803,2.21344941972372,2.41382533329618,2.57733765651698,2.82987929521461,2.51249606303108
53521887,1.5679232475111922,1.28315613715622,1.24512184772186,1.33847424611451,1.0314518667436,0.9695035754931625,0.907555284242725,1.5891839720174623,2.2708126597922,1.56103339265741,1.60403206675394,3.18807019410384,1.82668372733738
53650258,7.09940118077161,3.6782889450683,3.68248272949292,5.413115748555815,7.14374876761871,8.874381786681605,10.6050148057445,9.144521530970854,7.68402825619721,8.11043460296416,7.37439144754539,7.28838437436057,6.19402117405928
53650734,3.384134176024679,3.50301507969961,6.13061610190008,2.15380863050263,2.05782537954998,3.22123828810317,2.74019495440427,3.1758987360003603,3.61160251759645,3.63426758451812,5.81260730412133,2.64955416085942,1.91898137504072
53651231,1.182592941098215,1.11768580163746,1.23662167143294,1.13391205263609,1.22921011077494,1.00012501403374,1.17908789727683,1.17210018875645,1.16511248023607,1.19001652068348,1.15450046154685,1.31038652797086,1.30235656619287
53780694,4.419887145431386,1.19451067306394,2.42860417732683,2.8213735241163,3.2501114486511,5.99510251780917,4.52341586337839,4.8058834061587,5.08835094893901,5.42808231248332,4.89511693968177,6.38568753388738,6.22240639968072
53810008,11.21601524769923,6.84672683421135,10.4591571272694,18.4282069953036,19.2564649009827,3.76478066653647,5.01599431426542,13.63862878713231,22.2612632599992,9.55416384300477,10.8583346283989,8.02349155806924,6.4849700572174
53942498,9.230936650652975,9.230936650652975,9.230936650652975,14.7437793943245,13.576794862395516,12.409810330466533,11.242825798537549,10.075841266608565,8.908856734679581,7.7418722027505975,6.574887670821614,5.40790313889263,1.62679510705265
53958286,1.5846104761477886,1.29942265022584,1.25675418150764,1.29003907914899,1.32332397679034,1.30588955657581,1.52113083870899,1.629873267512575,1.73861569631616,1.75874360228666,1.67254398032619,1.63385818741214,2.58513069696213
53958871,4.500298796995479,2.10147126902515,1.45647709831258,1.05189471238398,1.02520612000415,1.23038345439898,1.43556078879381,5.44675783549779,9.45795488220177,11.5519876159968,6.41529726244358,6.41529726244358,6.41529726244358
53959615,2.639960209031262,3.105025275251,1.23601731617299,1.2068667226948,1.23316941701397,1.26999902841163,3.5007947271294,3.5459069006197304,3.59101907411006,3.69200473771475,3.52820276067055,3.13029665057725,2.64021989800901
53959645,1.8592598720239728,1.8592598720239728,1.8592598720239728,1.7826659425556,1.63281663530207,1.48296732804854,1.51920611788803,1.6329434881646199,1.74668085844121,1.94573309019154,2.20284728816112,2.60661300958938,2.04012496189762
53960951,1.630626490263061,1.61295938303788,1.6318230374137,1.43493426889927,1.553248874840115,1.67156348078096,1.6384278518398667,1.6052922228987734,1.57215659395768,1.43899494609666,1.58975781593101,1.90917970373041,1.90917970373041
53961452,1.2274191638766359,1.07915543610967,1.19093668365903,1.21380146693551,1.24428989235635,1.30996142996483,1.2713993708986,1.26825497147258,1.26511057204656,1.24399709790248,1.18788209056614,1.26292716403738,1.1913137905705
53961759,1.404261461413432,1.36287793377771,1.35915093039797,1.52985327911847,1.33544459891302,1.58482300351245,1.41277937959101,1.401964127671905,1.3911488757528,1.38429100237472,1.36915349943723,1.36962453585723,1.35002637055667
54091279,1.3217628711080274,1.10245595804776,1.06139348812654,1.12316371902339,1.12778209428329,1.44197268293017,1.3825941594172,1.30211265003722,1.22163114065724,1.2083284340691,1.17379482708625,1.88690907711809,1.82901622250008
54144076,1.597785013618236,1.21114336871842,2.02255031261443,1.37866581179354,1.46301981976319,1.5992437392378,1.55937417108198,1.528761251309045,1.49814833153611,1.65417822296106,1.45563302357376,1.34999284064543,2.45270927018407
54144286,2.6556900302924618,2.96346278859045,3.62748436848232,3.6092469665703,3.08134530733584,3.94958879832293,3.21179070016278,2.6178794104016196,2.02396812064046,1.97226879295436,2.04966817137463,1.63256940793125,1.1290075307426
54146366,2.1000282289736134,2.06516326812642,2.18714910053727,2.71158754317797,2.16704722626543,2.50930536440852,2.348169285667377,2.1870332069262335,2.02589712818509,2.04178894556371,1.96949523776374,1.3867977922117,1.6009046488499
54227420,2.4309340279401845,4.55831242663475,2.83897220292873,1.39251525870055,1.46206412969174,1.45685971785162,1.2142587841231,1.59830807934852,1.98235737457394,2.43494019494019,3.123555687530035,3.81217118011988,3.29689329883916
54325527,1.6162110650465797,2.19831625990307,1.87736415147505,1.49708207649339,1.35466919121129,1.6907999341767,1.63264337414617,1.6607181769023498,1.68879297965853,1.50259880839134,1.51646484377197,1.36609269779892,1.40899028663018
54325793,1.0951444069118026,1.06603891235215,1.05402116339953,1.08398466811079,1.0678381440437,1.06983847932072,1.04979657144495,1.05758788241361,1.06537919338227,1.0971962615415,1.19383990326756,1.16527053014473,1.17094117352012
54327321,1.189016631235481,1.35408920189976,1.15264502747736,1.15458831914422,1.20487814483359,1.13064877831185,1.1522692424262,1.152822489286335,1.15337573614647,1.17155693779012,1.20183849244773,1.21974360253107,1.21974360253107
54328493,1.7763111640511942,1.7763111640511942,1.7763111640511942,1.7763111640511942,1.45268405130861,1.59403743747588,1.73539082364315,1.87674420981042,2.01809759597769,1.82746158956125,1.82746158956125,1.82746158956125,1.82746158956125
54329599,3.340806323336535,1.51751428094502,1.67189448781207,2.20359795812757,1.96867904460811,2.29531405235232,4.26854247738903,5.971102630009375,7.67366278262972,4.05496146812843,3.12302017754267,2.81315380909081,2.5282327114033
54482628,6.752063114134274,1.36873454973075,1.47387193763863,1.83112714836351,1.90950024076611,2.2404358506526,2.09058385388074,7.12749407714452,12.1644043004083,16.350582813693,14.2173541132171,12.5190692096016,7.73159927451444
54482705,6.699536126023367,2.6801439530899,2.65592047969775,6.46792656597064,5.02142861075578,9.62171112773207,9.31008946038183,6.5967419660845,3.88339447178717,8.17055887224127,18.45673204701,4.94901620316118,2.58076975436831
54484749,2.259423495996021,1.38488199689658,1.78600702327369,1.94794861395691,2.06781508043109,2.10911632649621,2.00414900004104,2.21994270375264,2.43573640746424,2.03254520544902,2.48667471194305,2.8828428767805,3.75542200546728
54484952,1.4348462434722895,1.01604839240228,1.0776600463234,1.11934219800079,1.12891878367302,1.02054117340122,1.48488351769437,1.6421970410329951,1.79951056437162,2.00078478641723,1.87495259853095,1.62117992600666,1.43213589381294
54683276,2.5201470716265244,1.05904590463106,2.36702293350827,2.63356389209782,3.02604272323926,1.69783903824655,1.90534160263174,2.433391798566915,2.96144199450209,2.9770365488822,2.99539609986913,3.11984410719186,3.0657982161514
54686153,2.235040167615654,1.3798979330667,1.38646289761996,1.31978761104317,1.25946573621505,1.20987159297876,1.45802462716254,1.8524477982539251,2.24687096934531,2.2205268965463,2.33325418397918,3.9460171448559,6.20785462032105
54800091,3.794394890115059,2.53271059609403,2.26965252684416,2.56825795007271,2.73136563251885,3.14214254898104,2.65480034756326,4.330312630404425,6.00582491324559,6.11101594102796,5.51335112463843,4.86927242294925,2.804032047041
54804644,2.2051562669616525,3.01864003418799,3.06343536675794,2.40355455906984,2.54184565078239,1.81750897052371,2.22592864110881,2.38122408458126,2.53651952805371,1.56601322273347,1.787636533603,1.46011961720961,1.6594489949281
54806177,9.61611141824475,10.3823249923878,10.4571776264623,8.25840616683883,8.41232692255255,8.56624767826627,8.72016843397999,9.546508315225646,10.3728481964713,11.0361513127157,11.1678777968762,10.8744454757017,7.5988541014587
54810109,1.2838461094127487,1.09443088070351,1.35955125956347,1.3461019125892075,1.332652565614945,1.3192032186406826,1.30575387166642,1.28568057042722,1.26560726918802,1.23688126796499,1.26669594120903,1.2778445824434,1.31574997294209
55048531,1.2118747834247532,1.26381110940588,1.17925057534169,1.19659203220938,1.14154575213129,1.14383842119249,1.1321687184768,1.16043289531019,1.18869707214358,1.24018861904197,1.3755063242448,1.27906396381235,1.24140191778662
55077948,1.0458307571576169,1.0458307571576169,1.0458307571576169,1.05182445934574,1.04896459349217,1.04754226514232,1.04531262753744,1.04492428255082,1.0445359375642,1.04380085148587,1.04380085148587,1.04380085148587,1.04380085148587
55078662,1.1400203994827345,1.3843246071986,1.12381218186273,1.21122874158416,1.15208263714096,1.09473170247992,1.10129207598358,1.123518216006095,1.14574435602861,1.09965039493203,1.10513613180242,1.09722003974352,1.04150370903019
55079607,5.439554118287916,2.26933030219184,2.85165237003012,3.57299964140768,4.33063418985382,4.08589830355236,3.30012660343238,4.76245124480958,6.22477588618678,6.71369177975778,6.05725367663187,11.7581933053391,9.34764211626167
55080293,1.2300941030816532,1.34223795119871,0.989256469046839,0.885094705693905,1.02065538100294,1.05368555041713,1.11646041936379,1.177872452177055,1.23928448499032,1.35268508718389,1.34896263137063,1.67212294244468,1.56281116208995
55080615,6.62376690239848,7.62536596504677,3.45794646404852,2.81993960093119,2.00163455506088,1.40265714297726,1.89706407328105,1.94984010997932,2.00261614667759,6.77103689380066,6.92806871453993,21.2797556058488,21.3492775565898
55084385,1.2893309478478638,1.29740416677698,1.22088763509346,1.21022522364647,1.23225104138681,1.38312454530937,1.31016786786891,1.317469194312755,1.3247705207566,1.28450943216291,1.30179805092668,1.29868618353927,1.29067751239415
55313951,3.66211656265567,3.57401773780352,2.42352324229744,1.92891803637915,1.7009754127351,2.47716455175151,3.04889725022336,3.47929721235705,3.90969717449074,5.47968468173682,2.38191193519601,7.29941871582087,6.24189280107647
55323102,4.1082484150136205,4.1082484150136205,2.93172148475294,3.06339976778295,2.39300058620357,2.43950063013691,3.46038765664214,4.00044155641652,4.5404954561909,4.86834065927944,5.93777338429102,5.55876469722212,5.99690668623133
56337263,1.8713851963712287,3.22888058531395,1.95512360712876,1.8993558592508,2.22899233351706,2.70651717823257,1.56269881495876,1.382581507222715,1.20246419948667,1.27256164606227,1.56357866044996,1.85459567483765,1.59927228999358
56339769,9.278693300402798,12.5054742652114,16.3196375817441,13.6623935248387,8.90435329952573,5.01101663187635,2.85868415761042,5.657757418719825,8.45683067982923,10.1745246653502,10.2503686035736,9.63987781678474,7.90340095976927
56340910,2.6289082101416263,1.56642477678627,1.58237349494927,1.6589088589136,1.79139366795605,2.0156224418972,2.53750609349982,2.811791126695275,3.08607615989073,4.18350052584742,5.3832637405084,3.06353540736923,1.86650222738625
56341029,10.96527441246756,10.96527441246756,10.96527441246756,10.96527441246756,10.96527441246756,10.96527441246756,16.2484552634108,14.52012534793715,12.7917954324635,13.5229118984908,14.7993077787536,2.07515326128979,2.79917190492728
56343577,3.5126685897275802,2.09777467696678,2.02573215458897,2.74968940247444,2.54630788927267,3.14667749657391,2.99747267514386,3.30188166258073,3.6062906500176,6.02391308623557,5.61045750583733,4.90536590800659,3.14045996903252
56343605,3.5952330065026,2.85113076596213,3.65736620795107,2.59077378051667,3.43215853977272,3.46285753532662,3.74671212906887,3.5593251616079247,3.37193819414698,4.01747444212931,5.36549895532978,3.76435241164905,3.32320795457008
56345313,16.660338622516498,7.0444254918913,8.36095155556584,11.109121834268393,13.857292112970946,16.6054623916735,13.5322446085735,16.7469844634944,19.9617243184153,23.1764641733362,23.1764641733362,23.1764641733362,23.1764641733362
56346286,1.5245977341800607,1.73964132273311,1.67845271653234,1.61726411033157,1.60520964296873,1.53348514484397,1.85494228378967,1.5884003134203502,1.32185834305103,1.35711944244841,1.31656481178542,1.37093772788732,1.31129695036881
56348904,1.0258287605079845,1.03264797417146,1.044646315967825,1.05664465776419,1.08124145425962,1.043177987320285,1.00511452038095,1.003168541745255,1.00122256310956,1.00267214720446,1.00969927952483,1.00884208070691,1.02086760394047
56349233,1.4392524813422625,1.28282505887722,1.2370783862846,1.25295739827208,1.42708313438827,1.65271629559152,1.43198785558685,1.4465300363032898,1.46107221701973,1.52331366073018,1.51389955149954,1.55435716472501,1.48720901682886
56349695,5.907714918968023,1.78795566402009,2.9975061721485963,4.207056680277102,5.416607188405608,6.626157696534114,7.83570820466262,6.2057768102975,4.57584541593238,4.70118111821923,7.08241536556944,7.19025508456001,12.2661136269896
56350346,2.1258271649826006,2.26919055675227,2.14451311538671,2.14641708782331,2.07812854701111,1.9836106060931,1.7589045822014,1.93910296376776,2.11930134533412,2.12492419536684,2.73296429314844,2.54344449447606,1.66942419243009
56352937,2.0422380783977556,1.74476328209045,1.51932325752296,1.23005300195235,1.67601248663418,2.37620929056023,2.40832538064945,2.394462867915285,2.38060035518112,2.30556805081607,2.44344056638003,1.930260122294,2.09783827877694
56353049,12.075902699580277,3.19715881592657,3.29243512186777,7.81901734488058,10.0697195614311,15.7461963587663,13.9929747195786,15.525080606258333,17.057186492938065,18.5892923796178,13.2072569978994,13.2072569978994,13.2072569978994
56357424,1.3905128542770637,1.29784221963226,1.23687550839281,1.27820092897466,1.45024619245761,1.22319329726874,1.49370422741734,1.477424774064655,1.46114532071197,1.4156384514803,1.40797938987182,1.47438230998634,1.46952163106626
56357634,6.538780519918055,6.538780519918055,6.538780519918055,6.538780519918055,6.538780519918055,6.538780519918055,6.538780519918055,6.538780519918055,6.538780519918055,14.1846031605897,8.22411449204449,2.26362582349928,1.48277860353875
56360169,5.11863306449679,1.55851371993878,5.82301826673949,4.67271456937469,3.35278414667062,4.17719756630516,4.07302801727044,7.1069525459319705,10.1408770745935,5.32253905003407,5.63932114648873,4.55796586863419,4.99868480197984
56361317,1.9429524940266922,3.24808409098294,3.13232372141556,3.29257095569525,2.11442013613959,2.45340646944328,1.20235068615206,1.186182066437565,1.17001344672307,1.27965887045368,1.3259042588927,1.60732321789134,1.30319200809327
56361940,3.378523280849601,3.378523280849601,1.86575563924764,1.87841756310252,1.8910794869574001,1.90374141081228,1.91640333466716,2.873296296865475,3.83018925906379,3.62716962968827,4.27846721626274,4.7950470072903,8.30418924538804
56504267,4.306889659971691,1.43354525768036,1.63460848584564,1.44957099776449,1.33142172178193,2.6097859190467,3.1112755539879,2.714904835280715,2.31853411657353,9.02811289781373,8.855875804554413,8.683638711295096,8.51140161803578
56504309,1.947587848318822,1.71190563307388,2.0524243139439,1.48806071650364,1.49415684396139,1.5440805427208,2.18381182442587,2.095542376586565,2.00727292874726,2.6163998889132,2.25777270475936,2.20927057176813,1.71035583442187
56504337,1.6909225857075796,1.42460886979786,1.94887321857101,1.72124730047503,1.24750194502828,1.1934761099247,1.19738772986662,1.238128556065315,1.27886938226401,1.2117111165934,1.57410762101812,1.93650412544284,4.31865505344377
56504344,1.395324328304687,1.29154186160909,1.43667184157065,1.40976860918254,1.44416724359503,1.38708496286063,1.24332957735252,1.300560733034695,1.35779188871687,1.52563680452928,1.43101187493615,1.48410402785338,1.43222251441541
56504351,1.3541179385942639,1.3541179385942639,2.17929544259057,1.30129051788576,1.29269127718857,1.42781170914731,1.20511711601238,1.255669852298995,1.30622258858561,1.15151984341786,1.35906888994988,1.29357985398794,1.12303023347203
56505525,1.7002341704429462,1.31789100883714,1.29603443609173,1.20676734551685,0.95345745172831,0.801437894288445,1.91773754803382,1.89928614609306,1.8808347441523,2.59745082688642,2.11887357469335,2.11958702466098,2.29345204433295
56506309,2.8600344198647565,3.27018046860508,3.22317533259138,2.31254478227366,3.45219288774733,3.00065088537735,2.18362242335587,2.89701737170297,3.61041232005007,4.01816923694702,4.24333636316047,1.55485802890995,0.554252937655926
56517031,1.4425404536549904,2.30610533053047,1.93750862408238,1.31930204769328,1.34076727053922,1.54988740548502,1.31702983085573,1.307238659486295,1.29744748811686,1.30021440202098,1.26662779028572,1.23136633743357,1.13699025733036
57504582,4.188631515400062,5.16742366976221,5.15735876586272,4.21780724270558,3.7087175975569,2.8473744751029,3.79150554888393,4.04042978399999,4.28935401911605,4.23566960841878,4.26575795054029,4.16513697038489,4.3770425524665
57504673,1.6582507662754684,1.19251525661947,1.14751017063972,1.18189849424805,1.48353993667838,1.36540089709511,1.17338380196504,1.3373984487469799,1.50141309552892,1.47216980756874,1.61115671690167,2.39948479960149,4.03313776971205
57505201,1.5597074910344924,1.93341595498645,2.01630182689186,2.56225830043393,1.69513768644104,1.40748930735185,1.33138436317666,1.390249193155485,1.44911402313431,1.32914343776278,1.28487727264115,1.2122302722986,1.10488825413979
57506087,3.6295164045865893,2.37096987526575,2.31348809290392,2.07957629683736,1.96618807041852,2.16769962418669,2.89676840557405,5.012480583625695,7.12819276167734,6.30688451691147,2.84896885096782,3.19794548012517,5.26503429654529
57509382,4.743272981320371,1.7403891169569,2.27662237975847,3.23338302118854,3.28766710961433,3.78310660362934,3.85417962222724,3.9738201672963704,4.0934607123655,4.18062643758976,4.61296576428511,11.0293929233437,10.8536619175892
57509411,6.7596049109479805,3.91410787697759,3.72606660983857,4.13904406730787,4.90087908226203,8.05439516187371,8.05439516187371,8.05439516187371,8.05439516187371,8.05439516187371,8.05439516187371,8.05439516187371,8.05439516187371
57592739,1.3984185305852297,1.42969789248533,1.35709940062929,1.48061245479099,1.66679026255291,1.88618991393306,1.66177379963817,1.49993514509229,1.33809649054641,1.22392938895281,1.19020343205995,1.13064480863732,0.916049377704225
57598539,1.34420481524968,1.07440815048796,1.10001352063315,1.13100517235431,1.20735834788197,1.757765577781595,2.30817280768122,1.7448632492255052,1.18155369076979,1.24657587498375,1.26705058733746,1.0235161150393,1.08817468882015
57601704,1.6566392805466539,1.05605910849137,1.0551162797782,1.32189344523488,1.20156548264648,1.78434404195122,1.9795929284602,1.490094281069795,1.00059563367939,1.91577905318356,1.9781772077559,3.23713323117722,1.85932067313163
57605107,1.7309136746394482,1.77463610555346,1.74317046257234,1.37879691849207,1.47369748826323,1.39233950727497,1.67493563683665,1.7667833338978398,1.85863103095903,1.8550454105031,1.97426901982911,2.03077938300595,1.84787979848563
57605884,1.3922622208732196,1.12532545076726,1.21066363572546,1.28077758797976,1.25775937920547,1.19660753553798,1.08209095113493,1.251907171763085,1.42172339239124,1.57750594061507,1.67892045397793,1.87283927432836,1.75102587705209
57956613,2.759290526128219,3.31034760490146,4.47481493306678,4.21214704042731,3.38244012150172,2.74561942677931,2.58814337392692,2.44251639066336,2.2968894073998,1.97572086211952,2.147629561817,2.04786129817802,1.48735629275743
57956634,4.603638389789121,2.42644666528387,3.7949669724571,3.31600851538873,3.61680036320801,3.26175710467114,6.15158320003479,5.94579038458807,5.73999756914135,5.47627106462987,5.55928408464572,4.59752848560128,5.35722626781953
58114142,1.2726416750377354,1.27078657568187,1.17284301437892,1.13756379478797,1.12591180159288,1.18111461512953,1.21038036471093,1.253365095679325,1.29634982664772,1.2358994170955,1.38503452604338,1.45813307461778,1.54431799408702
58117698,1.287399430118693,1.17462849616954,1.28660553819582,1.32838087628817,1.17160042869129,1.04758980258252,0.963974730469329,1.0590645686156794,1.15415440676203,1.36979740317546,1.06650001159759,1.63099897015816,2.19549792871873
58117705,1.0943627842547148,1.57373277645985,1.5907159565418,1.43432462273879,1.27293828878515,1.14013089156952,0.995815004164778,0.8570148176657505,0.718214631166723,0.686720699150036,0.547590337719138,0.55400753599728,1.76114784909776
58120667,4.338526422469836,3.5164185802977,1.96774818565535,2.456851248330468,2.945954311005586,3.4350573736807037,3.924160436355822,4.41326349903094,4.9023665617060574,5.391469624381175,5.8805726870562935,6.369675749731411,6.85877881240653
58239407,1.8952749600532657,2.40873594201403,2.045611282916,1.49207022788031,1.72826700776312,1.48826639459458,1.40744796165422,1.7077443945757,2.00804082749718,1.87330719866076,2.30793350017842,2.25739207538311,2.01848270752176
58242821,1.259638906436135,1.43387543831338,1.27973640865302,1.35590106929018,1.167513601211,1.27676514176626,1.31142691934211,1.22284715622874,1.13426739311537,1.19240788702081,1.23621244854515,1.18278325562741,1.32193015812019
58243708,15.009434224636237,5.53901122720519,6.01183023472193,8.196138737793815,10.3804472408657,12.239952944424662,14.099458647983624,15.958964351542587,17.81847005510155,19.677975758660512,21.537481462219475,23.396987165778437,25.2564928693374
58268138,1.8020709731775773,1.47963393548901,1.73466707016108,1.72315032079795,1.53263342307319,1.76200635107466,1.69730107802727,1.70506415017102,1.71282722231477,1.84013103521287,1.94505946222829,2.08003307155996,2.41234455802086
58585621,1.125825401690367,1.18808608730127,1.07237653297071,1.06389716721232,1.07705041894541,1.24924060913289,1.10130442480497,1.113611227958125,1.12591803111128,1.17539342518604,1.20536082234914,1.07114968263477,1.06651639067748
58586762,1.767730758930951,0.801317898668965,1.4125431971478801,2.023768495626795,2.63499379410571,2.83008584494091,1.16641832049319,1.0959355929306551,1.02545286536812,2.28101001796222,2.34803624825219,1.82110647535307,1.77210035632171
58589548,1.6105896314785786,1.35693965587126,1.34873686898427,1.33743994306859,1.3512549573921,1.32912969010704,1.84377330668769,1.688361291287015,1.53294927588634,1.63959780276878,1.85143643367575,2.22303527374082,1.82442107827329
58590017,4.6537351140086125,1.09767109169101,1.07829651234667,1.07516111646177,1.08374096998091,1.09969126864408,2.18782032970209,4.77039243814351,7.35296454658493,7.99962946120975,8.23693768753508,9.12303170358205,10.7394842422215
60499601,1.897342350937388,1.29095073034847,1.27249045992587,1.16808284824995,1.05766218505831,1.56271837184053,1.41276362043345,1.85119536265662,2.28962710487979,2.41939462169918,2.73462790087021,2.6272195219191,3.08137548336718
60502198,1.2522706539300172,1.36426498877757,1.24637070824982,1.16120022899087,1.13125455112205,1.2235028932075,1.59072228645251,1.39076863938512,1.19081499231773,1.24408273613293,1.30271333275017,1.22334409938953,0.958208390384408
60502471,8.420545451762358,8.420545451762358,8.420545451762358,8.420545451762358,8.420545451762358,8.420545451762358,6.96576497291664,6.35314323715376,5.74052150139088,9.89289109672658,11.0712026011781,16.4203096885075,2.49998506446304
63122814,1.7344157603793466,1.18308623729549,2.11611844590523,2.16399897640242,1.83219521382423,1.71481306750646,1.89363429119381,1.72160997264382,1.54958565409383,1.8366658954232,1.81184979244775,1.49471578890796,1.49471578890796
63122871,1.9772305187818653,1.76647936801749,2.01864190951673,1.41341984806386,1.40539748360145,1.48803958969363,1.61128930750943,1.7436477567042048,1.87600620589898,1.91121067714492,2.84039401878771,3.05826333150684,2.59397672893714
63122985,1.421701810237015,1.06245751544099,1.07559787112732,1.11869753600116,1.14501144867113,1.28643002682477,2.66789723739713,1.95518315687535,1.24246907635357,1.61846341782645,1.39791928332958,1.35662629634863,1.1336688566481
63123051,1.3402322801944306,1.17081514516227,1.77168026710575,1.81952916144053,1.52139758863966,1.46159640588779,1.25249003949465,1.2526982917251952,1.25290654395574,1.20365250914452,1.1640494641263102,1.1244464191081,1.08752552654265
63123058,1.4992454786184373,1.4992454786184373,1.4992454786184373,1.4992454786184373,1.4992454786184373,1.4992454786184373,1.5088283474575,1.52807241583354,1.54731648420958,1.47762527570711,1.47762527570711,1.47762527570711,1.47762527570711
63123100,1.3265191129986351,1.23833163283579,1.196948744373,1.22854656614091,1.2759603635845,1.15344085073884,1.22016495083399,1.30503165905072,1.38989836726745,1.4444151271754,1.38873486412624,1.47536956461119,1.60138666524559
63123108,3.4619101316413,2.11822576938806,2.45686621335284,3.1709595845702,3.49517369745616,4.5057411755217,5.89549450467605,4.42175487565059,2.94801524662513,3.13267262811372,3.13267262811372,3.13267262811372,3.13267262811372
63123150,3.498958021213731,2.50723139862242,2.59183570948703,3.64800471660953,3.53386086131344,3.99419980919057,4.29532162296672,4.265965139642235,4.23660865631775,4.1845546427298,3.41869690617056,2.83440716529821,2.47680962621651
63123172,7.442269865742223,7.442269865742223,7.442269865742223,7.442269865742223,7.442269865742223,4.10661475777471,11.1587052283642,8.372723363962276,5.58674149956035,7.26937896491635,6.47827527235523,5.91830286970166,10.647416969303
63123354,1.3576156284290024,1.58514412434801,1.51386458794582,1.5758699199025,1.3777585657392,1.35358547044753,1.14608351088939,1.2111196367899,1.27615576269041,1.64719703311693,1.28092114972428,1.24005913649369,1.08362864306037
63123607,14.718326069567539,4.26950928067556,10.0297126552956,11.249170754061,16.1957613390929,9.86953616317563,9.36222420266299,13.461059294339092,17.559894386015195,21.658729477691296,25.7575645693674,17.5172441795751,19.6895065328587
63123635,2.0146364833683785,1.45225174137328,1.51285751190059,1.5129822072836,1.51469490949908,1.466270814569,1.30576183152421,1.7733610605648602,2.24096028960551,2.08429907348762,2.63980003056689,3.19530098764616,3.47709734239974
63123679,1.9953023668531362,1.69839772348732,2.25411156528905,2.37561974352146,2.06521038649184,1.80467739800645,1.63533763175074,1.617878286416755,1.60041894108277,1.76456025127451,3.19175984126361,2.00760964199913,1.928046991654
63123694,3.4702182654830405,2.5457975543673,4.16796563618604,2.98630033986513,2.39086577256239,2.41402990225578,3.48735899234895,4.12210219206213,4.75684539177531,4.39252928758859,3.81779188925948,3.94076914826319,2.62026307926219
63123702,1.3924171561341876,1.20878021020871,1.15858631587799,1.11129266999219,1.09442342861847,1.06422338470331,1.09920591006757,1.2167198959904248,1.33423388191328,1.32655768215906,2.000756056612,1.83950169318867,2.25472474427858
